# Channel: DeflectionRetrace
# Width: 4.02 µm
# Height: 2.02 µm
# Value units: m
-2.55707422578811e-07	-2.55721491324979e-07	-2.560012746326119e-07	-2.561382388503571e-07	-2.56012700159803e-07	-2.559242518000555e-07	-2.562555352451763e-07	-2.569375425846683e-07	-2.572475950128446e-07	-2.573780222374207e-07	-2.571863178073126e-07	-2.577789104489366e-07	-2.593534163079621e-07	-2.587417526993104e-07	-2.592288439555286e-07	-2.592989603126934e-07	-2.585231329103717e-07	-2.572217312572629e-07	-2.570621149371018e-07	-2.57366681975358e-07	-2.575668276531669e-07	-2.575615980586317e-07	-2.577624542791763e-07	-2.577077424885228e-07	-2.57639672494437e-07	-2.574140041215596e-07	-2.572231523427344e-07	-2.572224417999987e-07	-2.578923983346922e-07	-2.583270231153019e-07	-2.595588200020156e-07	-2.595741961468175e-07	-2.596083021981339e-07	-2.592238417346689e-07	-2.595612074256078e-07	-2.590563526009955e-07	-2.579496112357756e-07	-2.582878295779974e-07	-2.588497551951459e-07	-2.579797666694812e-07	-2.579318476673816e-07	-2.582283429401595e-07	-2.586692773402628e-07	-2.578448203931057e-07	-2.57486138420094e-07	-2.574762476652122e-07	-2.575898492378055e-07	-2.578938194201637e-07	-2.580947040624178e-07	-2.575335742531333e-07	-2.571741533156764e-07	-2.570126327409834e-07	-2.570358816992975e-07	-2.570386101834028e-07	-2.572373347757402e-07	-2.572518866909686e-07	-2.572820421246742e-07	-2.572562920559303e-07	-2.574823299110303e-07	-2.574321371721762e-07	-2.574398678771413e-07	-2.57464083173576e-07	-2.57311742811029e-07	-2.57008113689184e-07	-2.56720201772654e-07	-2.564997914160212e-07	-2.562242997865123e-07	-2.559572778264137e-07	-2.556653300271446e-07	-2.553544249476854e-07	-2.549745119577292e-07	-2.552746736310237e-07	-2.557642659976718e-07	-2.559307035280962e-07	-2.557157501396741e-07	-2.554995177743276e-07	-2.558350928975724e-07	-2.56198919199991e-07	-2.565611823083909e-07	-2.565503536370979e-07	-2.564401910913457e-07	-2.564965797628556e-07	-2.564838184153213e-07	-2.564395942354476e-07	-2.564311245660374e-07	-2.56462729506924e-07	-2.564960965937953e-07	-2.565169581285172e-07	-2.565219603493769e-07	-2.565587948847987e-07	-2.565484209608566e-07	-2.565439019090572e-07	-2.56580139588581e-07	-2.566696679732867e-07	-2.567146026958962e-07	-2.569114230337018e-07	-2.570801058791712e-07	-2.570505473013636e-07	-2.568832855413657e-07	-2.56625443793413e-07	-2.564818004739518e-07	-2.564242180906458e-07	-2.563460299680027e-07	-2.562914318641869e-07	-2.563219283584058e-07	-2.562586332115042e-07	-2.562247829555726e-07	-2.561116645520396e-07	-2.560292700164009e-07	-2.559079093171331e-07	-2.557901297532535e-07	-2.554978408934712e-07	-2.553807718723274e-07	-2.551946949406865e-07	-2.550802407168103e-07	-2.547302557868843e-07	-2.526028339925997e-07	-2.532224841016013e-07	-2.530738385612803e-07	-2.535244647642994e-07	-2.537318863997225e-07	-2.536524761435739e-07	-2.536441485827108e-07	-2.536644132615347e-07	-2.536413916768961e-07	-2.534367269472877e-07	-2.534775973654486e-07	-2.534939398483711e-07	-2.5357832390367e-07	-2.535891809966724e-07	-2.538448911164178e-07	-2.538978123393772e-07	-2.541158352724178e-07	-2.542100248174702e-07	-2.543143324910797e-07	-2.544497619365156e-07	-2.547785442712065e-07	-2.551992139924859e-07	-2.554440670192289e-07	-2.559507124115352e-07	-2.563267032055901e-07	-2.565226708921127e-07	-2.567462076367828e-07	-2.56821297793098e-07	-2.568401413864503e-07	-2.567958035197389e-07	-2.567543078239705e-07	-2.566920927020273e-07	-2.566351071746194e-07	-2.565761037058419e-07	-2.565329311292171e-07	-2.564310108791996e-07	-2.563268168924278e-07	-2.56226459836429e-07	-2.569351551610762e-07	-2.605876006182679e-07	-2.594952974814387e-07	-2.594138692839205e-07	-2.576682931558334e-07	-2.569887869267713e-07	-2.568136807749706e-07	-2.569875932149752e-07	-2.573193598291564e-07	-2.572794273274066e-07	-2.570100179437158e-07	-2.568992585420655e-07	-2.572452075892524e-07	-2.579876394829934e-07	-2.57658032918729e-07	-2.57617020392021e-07	-2.573922046704265e-07	-2.572593900222582e-07	-2.574730075903371e-07	-2.573833655187936e-07	-2.572096804524644e-07	-2.571202941763058e-07	-2.571060833215906e-07	-2.571399619992316e-07	-2.571888189177425e-07	-2.573605997295399e-07	-2.573326043457509e-07	-2.577496929316421e-07	-2.591149013224221e-07	-2.583547058602871e-07	-2.587958960557753e-07	-2.583922509384447e-07	-2.577717481781601e-07	-2.573596618131287e-07	-2.574219906219095e-07	-2.576091475785088e-07	-2.574078081889038e-07	-2.572218449441006e-07	-2.571195552118606e-07	-2.57665422563181e-07	-2.584140503895778e-07	-2.577314746158972e-07	-2.574601325559651e-07	-2.577299114218785e-07	-2.578741515972378e-07	-2.578383970867744e-07	-2.577798767870572e-07	-2.576432536298252e-07	-2.575322668544995e-07	-2.5753573430305e-07	-2.572347199784726e-07	-2.571751196537971e-07	-2.572465149878862e-07	-2.571640351871192e-07	-2.575714888135135e-07	-2.579031417408568e-07	-2.574963986571983e-07	-2.573480941773905e-07	-2.573888509087137e-07	-2.574915101231763e-07	-2.574292665795237e-07	-2.578182460947882e-07	-2.576526612156467e-07	-2.576300091132307e-07	-2.589372656384821e-07	-2.58101980020032e-07	-2.575972388822574e-07	-2.571828787804716e-07	-2.569914017240389e-07	-2.568743611246045e-07	-2.570590169707739e-07	-2.572292345885525e-07	-2.574061313080474e-07	-2.577675986085833e-07	-2.577660354145646e-07	-2.573949331545318e-07	-2.572170700969163e-07	-2.571011947875686e-07	-2.570456587673416e-07	-2.574980471163453e-07	-2.579517712856923e-07	-2.584057228287147e-07	-2.577182300993026e-07	-2.575301352262922e-07	-2.573015962607623e-07	-2.571316060166591e-07	-2.574280728677276e-07	-2.587628700294171e-07	-2.579242306492542e-07	-2.574004185444519e-07	-2.570896555735398e-07	-2.568855592781201e-07	-2.567989014860668e-07	-2.576911726319249e-07	-2.580141000944731e-07	-2.576813955638808e-07	-2.57252114064644e-07	-2.568819781427319e-07	-2.566525012607908e-07	-2.565237509170711e-07	-2.566051791145892e-07	-2.574409479020996e-07
-2.557393399914353e-07	-2.559232852948688e-07	-2.560925649962363e-07	-2.56109248539672e-07	-2.560029229246928e-07	-2.559801287137296e-07	-2.561087653706116e-07	-2.564310959772619e-07	-2.5711978241847e-07	-2.573422391381817e-07	-2.573141016458456e-07	-2.5762475092992e-07	-2.597689699544779e-07	-2.594529489673213e-07	-2.590512081045225e-07	-2.586348016396577e-07	-2.580313803267408e-07	-2.57387884403527e-07	-2.571643760805663e-07	-2.575680211978969e-07	-2.576270246666744e-07	-2.575160378913487e-07	-2.5754940497822e-07	-2.579105027965332e-07	-2.578253797767892e-07	-2.574670388642907e-07	-2.572442410840657e-07	-2.571200097921454e-07	-2.574030331746534e-07	-2.590596777739328e-07	-2.602630813729255e-07	-2.594244419927626e-07	-2.594393633902135e-07	-2.598521887196902e-07	-2.594657103148555e-07	-2.58861322663818e-07	-2.580443690479504e-07	-2.585581482893239e-07	-2.583032908208614e-07	-2.579610365959005e-07	-2.581917071896377e-07	-2.580878826850884e-07	-2.582421273021672e-07	-2.576910303563117e-07	-2.57401356293797e-07	-2.573890781153231e-07	-2.574908846785028e-07	-2.57894046626773e-07	-2.581893197660455e-07	-2.57465475670272e-07	-2.571003419692196e-07	-2.569352402591384e-07	-2.569540838524907e-07	-2.570784288312487e-07	-2.57277608170937e-07	-2.574298348466463e-07	-2.574131513032106e-07	-2.572497264739858e-07	-2.574322222702384e-07	-2.572568603230528e-07	-2.572077476091571e-07	-2.573362705792014e-07	-2.573368674350994e-07	-2.570347730855636e-07	-2.568019708636192e-07	-2.56508232496656e-07	-2.56245019045621e-07	-2.559737054073984e-07	-2.556719805400852e-07	-2.553177039320352e-07	-2.55092973475569e-07	-2.555044914064118e-07	-2.558407770723924e-07	-2.559382919574481e-07	-2.556425356491153e-07	-2.553292715677734e-07	-2.557783061550643e-07	-2.563592174741124e-07	-2.565716697521046e-07	-2.565963397958902e-07	-2.565807078557035e-07	-2.566194466456571e-07	-2.565343520476225e-07	-2.56471056900721e-07	-2.564201536191312e-07	-2.564672199699479e-07	-2.564878541309944e-07	-2.564773665202146e-07	-2.564970343431404e-07	-2.565748814052703e-07	-2.565772688288624e-07	-2.56535176277196e-07	-2.565814183984393e-07	-2.566286268578032e-07	-2.56706473919933e-07	-2.56784917837961e-07	-2.56933563378282e-07	-2.569727853372959e-07	-2.570253654997422e-07	-2.568457118744326e-07	-2.566870618923921e-07	-2.564940500636502e-07	-2.563637649476212e-07	-2.563554089650487e-07	-2.563532773368414e-07	-2.562460990705794e-07	-2.56172316312898e-07	-2.561286889889224e-07	-2.560235286640299e-07	-2.55882159081323e-07	-2.556784322681259e-07	-2.555010523795707e-07	-2.553789811375672e-07	-2.552135099452633e-07	-2.552757250672065e-07	-2.549673495198866e-07	-2.521320566305284e-07	-2.531669194925988e-07	-2.528375403020099e-07	-2.533719537044298e-07	-2.534881984960001e-07	-2.536432673426524e-07	-2.536434094511995e-07	-2.536622246228425e-07	-2.534965260568632e-07	-2.535564958637614e-07	-2.534563661814381e-07	-2.534767445470997e-07	-2.535220487519317e-07	-2.535723551776235e-07	-2.536949095886874e-07	-2.539099482422379e-07	-2.539860047366736e-07	-2.541617361660818e-07	-2.543674809206485e-07	-2.545768068106034e-07	-2.548948457391297e-07	-2.551560412487951e-07	-2.557348209396358e-07	-2.562416937056176e-07	-2.565473407688322e-07	-2.567759934211998e-07	-2.568237987364617e-07	-2.568142490420931e-07	-2.566733342067372e-07	-2.567172173260977e-07	-2.566425819171335e-07	-2.565069250980222e-07	-2.564485184851427e-07	-2.565304014300117e-07	-2.565026334198982e-07	-2.56497403825363e-07	-2.562947286154148e-07	-2.563859338809769e-07	-2.578176206501147e-07	-2.59836329405828e-07	-2.591974662212514e-07	-2.589469004309129e-07	-2.574713305424146e-07	-2.570271560674363e-07	-2.569590860733505e-07	-2.572232658625061e-07	-2.571892734980273e-07	-2.571319469101062e-07	-2.569608766410446e-07	-2.571474367417458e-07	-2.588846853089698e-07	-2.578408696084288e-07	-2.575334319775201e-07	-2.574721547719881e-07	-2.573926592507113e-07	-2.574920783902988e-07	-2.576769616101436e-07	-2.573244755697877e-07	-2.571086979517921e-07	-2.569415498786319e-07	-2.568230597720166e-07	-2.568308188986911e-07	-2.569060511635533e-07	-2.570685096546575e-07	-2.57290483205309e-07	-2.576347553716395e-07	-2.583369137031176e-07	-2.591254740312642e-07	-2.586318457818769e-07	-2.582337997413041e-07	-2.579679430712921e-07	-2.574608429316348e-07	-2.57491822594914e-07	-2.576819638310034e-07	-2.573764304546265e-07	-2.571263478333484e-07	-2.570382405341141e-07	-2.574016973543102e-07	-2.582102949876051e-07	-2.582119718684615e-07	-2.575469038677901e-07	-2.575378373424818e-07	-2.577389493584113e-07	-2.582678773709111e-07	-2.580027596653443e-07	-2.576153433440985e-07	-2.575476144105258e-07	-2.573876570298515e-07	-2.570932081201525e-07	-2.57007260870835e-07	-2.569983080323644e-07	-2.575172316031447e-07	-2.585923680274781e-07	-2.577707816729734e-07	-2.573720250896648e-07	-2.571843849640053e-07	-2.572492433049255e-07	-2.572596172288676e-07	-2.5727047432187e-07	-2.575967271244216e-07	-2.577085665510302e-07	-2.595281528104741e-07	-2.584922383451548e-07	-2.578145226837868e-07	-2.573702345219707e-07	-2.570442090930945e-07	-2.569480016066726e-07	-2.569677831164362e-07	-2.570475344330979e-07	-2.572923874598408e-07	-2.57942448797933e-07	-2.580276855045148e-07	-2.574801412723381e-07	-2.572583098302338e-07	-2.571852376152882e-07	-2.570195390493089e-07	-2.569408393358962e-07	-2.569862572275659e-07	-2.573536646653728e-07	-2.585304939660481e-07	-2.577179741368517e-07	-2.573539204607576e-07	-2.572511475594573e-07	-2.575110356704889e-07	-2.577452589779049e-07	-2.582745564726273e-07	-2.579855929528484e-07	-2.575582441298528e-07	-2.571604254629555e-07	-2.568136521861951e-07	-2.56824736652873e-07	-2.57203711726418e-07	-2.58047836496501e-07	-2.579807044188263e-07	-2.57303358239681e-07	-2.569019868591048e-07	-2.566559401205658e-07	-2.56556634667816e-07	-2.567240101146516e-07	-2.577702985039131e-07
-2.557445208232936e-07	-2.559930686722625e-07	-2.562772573448571e-07	-2.561917932645999e-07	-2.559199964573169e-07	-2.558377440302253e-07	-2.55907718278843e-07	-2.56087599277828e-07	-2.568641372228855e-07	-2.574177352791709e-07	-2.573768364393006e-07	-2.580095036912214e-07	-2.596050984586442e-07	-2.591262494981608e-07	-2.59118604058324e-07	-2.587242812616866e-07	-2.580618280582827e-07	-2.573907914986309e-07	-2.570772716219041e-07	-2.575793979624111e-07	-2.575467129965661e-07	-2.574023591343691e-07	-2.573164118850515e-07	-2.577862227419361e-07	-2.580400001854402e-07	-2.57593324600032e-07	-2.573133139187236e-07	-2.571441479041938e-07	-2.572763656964641e-07	-2.592214906464621e-07	-2.602582577630644e-07	-2.593712162117414e-07	-2.597234748784219e-07	-2.598213592457002e-07	-2.593843186197889e-07	-2.584802524645171e-07	-2.585925466384767e-07	-2.584295765566027e-07	-2.581331097055342e-07	-2.580864981020683e-07	-2.582632811347254e-07	-2.58048242481175e-07	-2.578473578389209e-07	-2.575798527097619e-07	-2.573290311240386e-07	-2.57282305833735e-07	-2.575624586235905e-07	-2.578602328732929e-07	-2.581377708658808e-07	-2.574111698642925e-07	-2.571223484530607e-07	-2.570295799934799e-07	-2.569986003302007e-07	-2.570518910353828e-07	-2.572262866444477e-07	-2.573697025902335e-07	-2.573764953787874e-07	-2.573365628770377e-07	-2.573582486413331e-07	-2.57270880306544e-07	-2.571976659830513e-07	-2.572210286282031e-07	-2.572642012048279e-07	-2.570213661194545e-07	-2.567983125438447e-07	-2.565168807770648e-07	-2.562301625723309e-07	-2.558969748726783e-07	-2.557187707545497e-07	-2.554700807970336e-07	-2.553413588750233e-07	-2.555656914275575e-07	-2.55792553512231e-07	-2.558551381163967e-07	-2.556311466243757e-07	-2.555637871730257e-07	-2.559178364074002e-07	-2.562529283615847e-07	-2.565074447695339e-07	-2.566254801287984e-07	-2.566907932170695e-07	-2.566555218756663e-07	-2.565812559489247e-07	-2.565237872524564e-07	-2.564915854556718e-07	-2.564435527667344e-07	-2.564163816125189e-07	-2.564584457424759e-07	-2.565297558114368e-07	-2.56527851556905e-07	-2.565936478142364e-07	-2.565696883131865e-07	-2.566600409274658e-07	-2.566080576209176e-07	-2.567350173969432e-07	-2.567279972347139e-07	-2.568975043097568e-07	-2.570350653834e-07	-2.570853718090918e-07	-2.569927454580581e-07	-2.568061853573569e-07	-2.565081553122697e-07	-2.563732374576036e-07	-2.563249489732813e-07	-2.563163656170333e-07	-2.561717559594514e-07	-2.560389697329926e-07	-2.56000827798937e-07	-2.559886633073008e-07	-2.559223838809091e-07	-2.556870521268253e-07	-2.555351949333387e-07	-2.553771133854868e-07	-2.553307291556964e-07	-2.555895372417696e-07	-2.551835047008469e-07	-2.519192145293461e-07	-2.531729245540306e-07	-2.525804740209539e-07	-2.531818773925012e-07	-2.535739548740936e-07	-2.535275706443032e-07	-2.536925586675467e-07	-2.537727931532688e-07	-2.536410585300588e-07	-2.536987546002026e-07	-2.535623872383555e-07	-2.534402023095142e-07	-2.535436857535503e-07	-2.535826519171794e-07	-2.536464302331412e-07	-2.537609981438551e-07	-2.539446876519038e-07	-2.539537541772121e-07	-2.544592058577224e-07	-2.546527861206529e-07	-2.548872936451632e-07	-2.552990389496814e-07	-2.55905671915764e-07	-2.564023128663509e-07	-2.566553797671192e-07	-2.568647340787835e-07	-2.568576854948448e-07	-2.566688516573892e-07	-2.566170104593881e-07	-2.565792095858457e-07	-2.564635900718828e-07	-2.564259028851781e-07	-2.563179003893426e-07	-2.564905338524228e-07	-2.564654943264147e-07	-2.565723031104541e-07	-2.564896812011399e-07	-2.566459721812977e-07	-2.575166712496982e-07	-2.593229277274192e-07	-2.590401885620055e-07	-2.588706530652532e-07	-2.575570869205082e-07	-2.570908571990118e-07	-2.573779164642589e-07	-2.57297227231186e-07	-2.571566818780527e-07	-2.570858549781521e-07	-2.570258851712539e-07	-2.576990817808225e-07	-2.588987905575893e-07	-2.576760601961839e-07	-2.574434853479149e-07	-2.574557635263888e-07	-2.575201386982487e-07	-2.579006485441029e-07	-2.576491164156438e-07	-2.574010517357353e-07	-2.571772876173897e-07	-2.568616361124556e-07	-2.567657696865469e-07	-2.567708003291161e-07	-2.566832898857798e-07	-2.56743259692678e-07	-2.576915500278234e-07	-2.580409665235608e-07	-2.572914860458811e-07	-2.589284628222346e-07	-2.589025990666529e-07	-2.580882886697624e-07	-2.578473578389209e-07	-2.575842580747237e-07	-2.578402239898539e-07	-2.577419985620624e-07	-2.573836292278544e-07	-2.571228032004116e-07	-2.570055068055923e-07	-2.56950084472203e-07	-2.576519870082963e-07	-2.585968383166007e-07	-2.578509389743091e-07	-2.57673559085754e-07	-2.580500330488691e-07	-2.585141027204488e-07	-2.577165895538316e-07	-2.574151204819033e-07	-2.573346586225058e-07	-2.572707381979969e-07	-2.570632028757361e-07	-2.568624603420291e-07	-2.569679617274348e-07	-2.589703280002256e-07	-2.583507915780616e-07	-2.575752199711248e-07	-2.572611032385e-07	-2.571008900624408e-07	-2.570605880784685e-07	-2.570579732812009e-07	-2.572379679670236e-07	-2.576451942197424e-07	-2.592304434849327e-07	-2.592155220874817e-07	-2.580859012461703e-07	-2.576654588985663e-07	-2.573383534447318e-07	-2.570752536805345e-07	-2.569674785583745e-07	-2.56977483000094e-07	-2.570244640857824e-07	-2.575648460471827e-07	-2.582104735986037e-07	-2.577258834528154e-07	-2.572615579858508e-07	-2.571616840989124e-07	-2.571673968625079e-07	-2.570772716219041e-07	-2.570131522454291e-07	-2.569501981590408e-07	-2.570892087398649e-07	-2.575531647246068e-07	-2.576324328722082e-07	-2.57410345634719e-07	-2.578338859486509e-07	-2.580029382763429e-07	-2.575507773010146e-07	-2.576271748559636e-07	-2.580064057248934e-07	-2.578119728106801e-07	-2.572372574242879e-07	-2.569356462438124e-07	-2.567934240098227e-07	-2.571088765627907e-07	-2.577949197850218e-07	-2.579669279704946e-07	-2.573763816919497e-07	-2.570373391201544e-07	-2.56883321876751e-07	-2.567138148017081e-07	-2.567630412024416e-07	-2.577566357424191e-07
-2.557055142005579e-07	-2.558904258421121e-07	-2.564074451583606e-07	-2.562934741035447e-07	-2.559495429977274e-07	-2.5581269246682e-07	-2.558255675011919e-07	-2.559117705458943e-07	-2.565413114097778e-07	-2.57399845986542e-07	-2.5747578879414e-07	-2.583526837951963e-07	-2.592371105492516e-07	-2.590495841104298e-07	-2.586949380201572e-07	-2.591137319086142e-07	-2.578605903181183e-07	-2.57308782829527e-07	-2.569872764524503e-07	-2.5751870557538e-07	-2.574446670223138e-07	-2.572901666098501e-07	-2.572724030414561e-07	-2.578894383531901e-07	-2.578665588770987e-07	-2.575026188878423e-07	-2.574048482074018e-07	-2.572099605458375e-07	-2.573901826053357e-07	-2.593620239621982e-07	-2.603810275104065e-07	-2.610413490856031e-07	-2.59785223215617e-07	-2.587991320069291e-07	-2.591171709354553e-07	-2.591400788332562e-07	-2.585667845323355e-07	-2.580250951723015e-07	-2.579508292455598e-07	-2.581369345989101e-07	-2.579102998879121e-07	-2.579866121777327e-07	-2.576615246652677e-07	-2.574605263361759e-07	-2.572534741829754e-07	-2.572714651250449e-07	-2.575431482454901e-07	-2.577587837549386e-07	-2.576863083958911e-07	-2.575798690940742e-07	-2.573013931850751e-07	-2.571645426541677e-07	-2.570849050243437e-07	-2.569854858847561e-07	-2.571766787240945e-07	-2.572036225046345e-07	-2.572838569903565e-07	-2.573154619312431e-07	-2.573367782133159e-07	-2.573861467225966e-07	-2.571778724358906e-07	-2.571497349435545e-07	-2.572125753431051e-07	-2.571046865341073e-07	-2.567843738688266e-07	-2.564343605171912e-07	-2.560558970344159e-07	-2.559503956490103e-07	-2.557979131779161e-07	-2.556203059156856e-07	-2.55496785166501e-07	-2.55558062372033e-07	-2.557232777689519e-07	-2.557882497967098e-07	-2.558333266278664e-07	-2.557774211254168e-07	-2.558658694851642e-07	-2.560058179823996e-07	-2.562662745276198e-07	-2.566683848726411e-07	-2.567902003192598e-07	-2.567297757650108e-07	-2.565715805303212e-07	-2.56504476874356e-07	-2.563918132181739e-07	-2.563882320827856e-07	-2.564275677286373e-07	-2.564390216775378e-07	-2.56522837298648e-07	-2.565218709605274e-07	-2.565759858952829e-07	-2.565500084528635e-07	-2.565641908858693e-07	-2.56622483811911e-07	-2.567265641118452e-07	-2.567992668445681e-07	-2.569710476563655e-07	-2.570298237514676e-07	-2.570900209320412e-07	-2.56960446358748e-07	-2.567950888532819e-07	-2.565372471053292e-07	-2.563837130309862e-07	-2.563041890879999e-07	-2.562015582952467e-07	-2.559752930664713e-07	-2.559397659296833e-07	-2.558898289862141e-07	-2.558912500716856e-07	-2.558056723045906e-07	-2.556750177063391e-07	-2.556230343997909e-07	-2.555236152602033e-07	-2.555062211740319e-07	-2.556785988417273e-07	-2.548920564549503e-07	-2.506606039332423e-07	-2.530522907818108e-07	-2.527007426578662e-07	-2.532732979943417e-07	-2.533349446820962e-07	-2.535946906845807e-07	-2.537068711717025e-07	-2.537490774102066e-07	-2.537898341415298e-07	-2.536994815272506e-07	-2.535921895741508e-07	-2.535096813516743e-07	-2.535310260554566e-07	-2.535895747768832e-07	-2.535408031235006e-07	-2.538124862439458e-07	-2.539569537929806e-07	-2.540932358896994e-07	-2.543042102388013e-07	-2.546178722240752e-07	-2.550743248775275e-07	-2.555495927026227e-07	-2.559740993546752e-07	-2.563918132181739e-07	-2.56792587742852e-07	-2.568768865330226e-07	-2.56812397674325e-07	-2.566696922712749e-07	-2.564764530688576e-07	-2.564582063314033e-07	-2.564150621764879e-07	-2.563509143783035e-07	-2.563228053076768e-07	-2.564501061442156e-07	-2.56618192133787e-07	-2.568082196830387e-07	-2.570540106261929e-07	-2.569928755292081e-07	-2.568928595337225e-07	-2.583972774572926e-07	-2.592748830010846e-07	-2.585515220743714e-07	-2.578943268872122e-07	-2.577007466242817e-07	-2.576257417330949e-07	-2.57350846959484e-07	-2.570603486673958e-07	-2.569822458098811e-07	-2.571796630035847e-07	-2.589418089882697e-07	-2.585350659046112e-07	-2.576701080215157e-07	-2.573464415945223e-07	-2.575673351202154e-07	-2.578067027570382e-07	-2.58015090730582e-07	-2.576613825567206e-07	-2.574392953192314e-07	-2.571579772392893e-07	-2.569112199580145e-07	-2.567111879670433e-07	-2.566283386840537e-07	-2.565253384090779e-07	-2.568231126587803e-07	-2.589154904853372e-07	-2.577482961441588e-07	-2.573118807958549e-07	-2.572584764038352e-07	-2.588551511962164e-07	-2.586118613634922e-07	-2.576520886577368e-07	-2.578536838427267e-07	-2.582646049176715e-07	-2.576822440914425e-07	-2.572483298535685e-07	-2.570118328093981e-07	-2.569917955042497e-07	-2.568953606441523e-07	-2.569957177001511e-07	-2.584623631718882e-07	-2.585539094979636e-07	-2.581078307684534e-07	-2.592510371868725e-07	-2.579451164819643e-07	-2.575412439909583e-07	-2.574214180639997e-07	-2.573185598975711e-07	-2.572293725733784e-07	-2.570126570389716e-07	-2.568638978118129e-07	-2.571370020177296e-07	-2.59454195565881e-07	-2.581358545739518e-07	-2.574792562426906e-07	-2.571200626789091e-07	-2.569290972132462e-07	-2.56818934667494e-07	-2.569273066455521e-07	-2.572195955053344e-07	-2.587423738531966e-07	-2.588179756002814e-07	-2.589753181836882e-07	-2.581511170319159e-07	-2.576429084455908e-07	-2.573027005837089e-07	-2.570765490417712e-07	-2.57042329303617e-07	-2.570170624039333e-07	-2.571678679941711e-07	-2.579815815351635e-07	-2.579858732132875e-07	-2.574896017449232e-07	-2.572486993357911e-07	-2.57162979460149e-07	-2.572879212948051e-07	-2.571811125107656e-07	-2.571552203334745e-07	-2.569519766893377e-07	-2.569519766893377e-07	-2.571881326729949e-07	-2.573258074334758e-07	-2.573765970282279e-07	-2.583072659035265e-07	-2.578545080723002e-07	-2.573984249010705e-07	-2.57343713110417e-07	-2.576794019204995e-07	-2.579589294327475e-07	-2.573677862983045e-07	-2.57025759447019e-07	-2.568163198702264e-07	-2.570967000337573e-07	-2.577102678969409e-07	-2.577756094069214e-07	-2.574697065483219e-07	-2.572827769653982e-07	-2.570500884302915e-07	-2.569307740941026e-07	-2.570345985986519e-07	-2.579585883722343e-07
